475560,d004,03-01-1991,01-01-9999
475570,d009,30-04-1998,01-01-9999
475580,d002,25-07-1985,01-01-9999
475590,d005,19-06-1998,01-01-9999
475600,d005,26-06-1989,01-01-9999
475610,d003,21-08-1991,01-01-9999
475620,d007,13-02-1997,25-02-2000
475630,d007,14-11-1999,01-01-9999
475640,d006,13-07-1987,01-01-9999
475650,d002,19-03-1996,01-01-9999
475660,d001,07-06-1996,01-01-9999
475670,d005,10-09-1996,01-01-9999
475680,d009,01-01-1994,01-01-9999
475690,d007,06-02-1987,01-01-9999
475700,d001,19-07-1990,23-03-2002
475710,d004,01-01-1994,01-01-9999
475720,d005,06-05-1988,01-01-9999
475730,d005,05-03-1985,01-01-9999
475740,d007,14-12-1991,01-01-9999
475750,d003,10-02-1991,22-04-1995
475760,d005,05-12-1986,01-01-9999
475770,d004,18-09-1996,01-01-9999
475780,d006,10-11-1992,01-01-9999
475790,d006,24-03-1985,01-01-9999
475800,d009,10-07-1985,19-01-1998
475810,d008,18-06-1995,01-01-9999
475820,d004,22-06-1985,01-01-9999
475830,d005,23-12-1992,13-11-1994
475840,d005,25-02-1991,01-01-9999
475850,d006,10-05-1996,01-01-9999
475860,d007,07-05-1988,01-01-9999
475870,d007,10-11-1990,27-01-2002
475870,d009,27-01-2002,01-01-9999
475880,d001,14-06-1997,01-01-9999
475880,d007,29-03-1985,14-06-1997
475890,d004,20-11-1988,01-01-9999
475900,d004,09-10-1997,01-01-9999
475910,d001,01-05-1995,01-01-9999
475910,d003,11-05-1994,01-05-1995
475920,d007,19-10-1993,01-01-9999
475930,d002,30-08-1996,01-01-9999
475940,d008,01-09-1996,01-01-9999
475950,d005,10-05-1989,01-01-9999
475960,d007,28-02-1994,01-01-9999
475970,d005,28-08-1993,07-08-2000
475980,d005,01-06-1992,01-01-9999
475990,d007,30-12-1987,17-06-1992
476000,d005,01-06-1991,01-01-9999
476010,d005,06-04-1996,01-01-9999
476020,d003,07-09-1998,01-01-9999
476030,d005,27-02-1990,01-01-9999
476040,d008,04-08-1986,01-01-9999
476050,d008,01-02-1994,01-01-9999
476060,d009,10-02-1985,16-01-1993
476070,d002,26-03-1995,01-01-9999
476080,d005,02-04-1997,01-01-9999
476090,d007,16-02-1986,18-07-1988
476100,d005,15-06-1987,01-01-9999
476110,d004,28-12-1987,28-10-1995
476110,d005,18-10-1987,28-12-1987
476120,d002,06-01-1995,01-01-9999
476130,d001,30-09-1987,01-01-9999
476140,d004,25-06-2000,12-12-2001
476140,d006,04-07-1989,25-06-2000
476150,d005,07-06-1989,20-10-1991
476150,d008,20-10-1991,01-01-9999
476160,d003,04-03-1988,01-01-9999
476170,d004,26-12-1999,01-01-9999
476170,d005,09-08-1997,26-12-1999
476180,d005,25-11-1999,01-01-9999
476180,d009,20-12-1986,25-11-1999
476190,d005,09-10-1987,01-01-9999
476200,d005,18-06-1986,01-01-9999
476210,d004,24-06-1992,01-01-9999
476220,d004,26-12-1986,01-01-9999
476230,d002,17-06-1992,01-01-9999
476240,d005,08-08-1993,01-01-9999
476250,d008,04-08-1991,01-01-9999
476260,d007,10-02-1986,01-01-9999
476270,d008,22-09-1991,01-01-9999
476280,d004,11-03-1997,01-01-9999
476290,d008,13-11-1995,01-01-9999
476300,d001,23-11-1987,01-01-9999
476310,d005,29-08-1991,01-01-9999
476320,d005,31-01-1989,01-11-1991
476330,d002,07-05-1986,01-01-9999
476340,d003,20-04-1990,17-02-1992
476350,d001,22-05-1994,01-01-9999
476360,d001,07-04-1993,01-01-9999
476370,d002,15-07-1989,01-01-9999
476380,d004,19-09-1998,01-01-9999
476380,d005,01-10-1996,19-09-1998
476390,d004,03-07-2001,01-01-9999
476390,d005,12-11-1999,03-07-2001
476400,d004,15-12-1991,11-03-1999
476400,d006,11-03-1999,15-11-2000
476410,d001,27-06-1996,01-01-9999
476420,d008,20-05-1988,01-01-9999
476430,d007,14-10-1999,01-01-9999
476440,d003,25-05-1989,01-01-9999
476450,d007,03-12-1990,01-01-9999
476460,d004,02-12-1993,01-01-9999
476470,d005,23-12-1995,01-01-9999
476480,d004,21-07-1991,27-11-1996
476490,d007,10-08-1985,01-01-9999
476500,d004,15-03-1992,01-01-9999
476510,d007,29-03-1989,01-01-9999
476520,d005,10-09-1998,01-01-9999
476530,d005,24-11-1999,27-05-2002
476540,d005,31-03-1986,29-03-1987
476550,d004,30-04-1998,15-11-2000
476550,d006,29-06-1993,30-04-1998
476560,d005,30-07-1991,01-01-9999
476570,d008,22-01-1990,03-02-1993
476580,d006,06-06-1991,18-03-1998
476590,d009,25-08-1998,01-01-9999
476600,d006,20-09-1985,01-01-9999
476610,d005,02-11-1987,01-01-9999
476620,d004,09-05-2000,01-01-9999
476620,d009,23-02-1999,09-05-2000
476630,d007,22-08-1989,13-12-2001
476630,d009,13-12-2001,01-01-9999
476640,d005,25-12-1991,01-01-9999
476650,d001,04-10-1989,01-01-9999
476650,d007,24-05-1986,04-10-1989
476660,d004,21-01-1996,24-04-1997
476670,d005,10-07-1997,01-01-9999
476680,d001,01-04-2000,01-01-9999
476680,d007,23-05-1995,01-04-2000
476690,d004,18-07-1986,28-05-1989
476690,d009,28-05-1989,01-01-9999
476700,d001,11-09-1987,13-03-1997
476700,d009,13-03-1997,01-01-9999
476710,d005,28-06-1997,01-01-9999
476720,d004,02-01-1993,01-01-9999
476730,d005,11-12-1989,01-01-9999
476740,d003,27-02-1994,01-01-9999
476750,d005,01-05-1997,01-01-9999
476760,d001,21-03-1985,04-07-1998
476770,d003,16-08-1999,01-01-9999
476780,d005,15-02-1989,13-07-1998
476790,d004,12-08-1988,01-01-9999
476800,d006,06-10-1998,01-01-9999
476810,d008,26-01-1987,01-01-9999
476820,d004,29-04-1997,01-01-9999
476830,d005,08-08-1991,17-10-1992
476840,d005,24-05-1998,01-01-9999
476850,d007,18-09-1998,01-01-9999
476860,d003,09-05-1999,13-04-2001
476870,d008,03-10-1993,01-01-9999
476880,d001,06-12-1997,01-01-9999
476890,d008,16-07-1993,01-01-9999
476900,d007,03-05-1986,01-01-9999
476910,d005,15-04-1990,01-01-9999
476920,d007,16-03-1995,01-01-9999
476930,d007,27-02-1997,01-01-9999
476940,d001,01-12-1985,27-04-2000
476950,d007,23-01-1994,01-01-9999
476960,d006,12-01-1989,01-01-9999
476970,d005,03-08-1991,01-01-9999
476980,d001,12-07-1989,26-01-1990
476990,d003,14-12-1990,01-01-9999
477000,d004,21-04-1995,01-01-9999
477010,d004,24-07-1998,01-01-9999
477020,d005,28-11-1999,01-01-9999
477030,d004,22-04-1985,01-01-9999
477040,d004,19-10-1997,01-01-9999
477050,d009,06-02-1993,30-01-1995
477060,d004,27-05-1986,01-01-9999
477070,d001,29-06-1999,01-01-9999
477070,d007,13-03-1999,29-06-1999
477080,d004,07-01-2000,01-01-9999
477080,d006,21-04-1998,07-01-2000
477090,d008,24-09-1992,01-01-9999
477100,d004,16-05-1989,01-01-9999
477110,d007,23-08-1997,28-06-1998
477120,d003,22-02-1989,01-01-9999
477130,d002,22-06-1996,17-07-1997
477140,d007,03-12-1988,01-01-9999
477150,d005,15-11-1985,28-04-1989
477160,d005,23-03-1990,01-01-9999
477170,d004,29-07-1991,01-01-9999
477180,d001,22-08-1996,06-02-2002
477180,d009,06-02-2002,01-01-9999
477190,d007,02-06-1988,30-12-1990
477190,d009,30-12-1990,04-01-2000
477200,d007,10-03-1996,01-01-9999
477210,d002,07-08-1994,23-01-1997
477210,d003,23-01-1997,01-01-9999
477220,d008,22-01-1993,01-01-9999
477230,d006,29-07-1998,01-01-9999
477240,d006,06-04-1998,01-01-9999
477250,d007,28-04-1992,01-01-9999
477260,d009,01-03-1997,01-01-9999
477270,d004,25-06-1990,25-11-2000
477280,d001,03-12-1993,01-01-9999
477290,d007,16-07-1996,20-08-1998
477300,d004,02-01-1988,19-07-1995
477310,d005,29-11-1999,25-02-2000
477310,d008,25-02-2000,01-01-9999
477320,d004,08-06-1991,12-11-1997
477330,d005,28-09-1995,01-01-9999
477340,d005,01-09-1993,01-01-9999
477340,d008,19-04-1987,01-09-1993
477350,d007,08-07-1998,01-01-9999
477360,d007,03-12-1989,01-01-9999
477370,d004,26-04-1995,01-01-9999
477380,d001,18-08-1985,01-01-9999
477390,d005,22-01-1995,01-01-9999
477400,d005,04-07-1994,07-08-1994
477410,d001,28-08-1996,01-01-9999
477420,d004,02-02-2002,01-01-9999
477420,d006,17-07-1998,02-02-2002
477430,d004,12-12-1990,01-01-9999
477440,d007,31-08-1994,01-01-9999
477450,d009,17-05-1994,01-01-9999
477460,d004,05-09-1987,01-01-9999
477470,d005,28-01-1991,05-05-1999
477480,d007,30-10-1987,26-05-1998
477490,d005,20-06-1999,01-01-9999
477500,d007,07-10-1985,01-01-9999
477510,d007,19-10-1989,01-01-9999
477520,d008,10-12-1998,01-01-9999
477530,d001,13-03-1995,01-01-9999
477540,d002,12-02-1988,01-01-9999
477550,d005,05-07-1990,07-12-2001
477560,d005,11-06-1990,01-01-9999
477570,d004,26-12-1990,18-08-1995
477570,d009,18-08-1995,02-10-1999
477580,d007,16-11-1986,23-11-1999
477580,d009,23-11-1999,01-01-9999
477590,d006,01-03-1986,01-01-9999
477600,d007,12-11-1995,14-02-1996
477600,d009,14-02-1996,01-01-9999
477610,d007,24-07-1998,01-01-9999
477620,d003,02-04-1988,01-01-9999
477630,d005,08-10-1996,01-01-9999
477640,d007,02-02-1989,01-01-9999
477650,d004,26-03-1998,01-01-9999
477660,d004,18-06-1991,01-01-9999
477670,d009,15-08-1993,28-02-1996
477680,d005,06-12-1994,01-01-9999
477690,d007,16-12-1996,23-06-2002
477700,d004,19-01-1987,01-01-9999
477710,d002,19-10-1993,01-01-9999
477720,d007,07-07-1990,01-01-9999
477730,d003,15-08-1998,28-07-2001
477740,d004,30-11-1990,01-01-9999
477750,d007,03-04-1997,01-01-9999
477760,d008,21-09-1990,01-01-9999
477770,d005,31-08-1995,01-01-9999
477780,d004,20-02-1999,01-01-9999
477790,d008,29-06-1997,01-01-9999
477800,d005,17-08-1994,01-01-9999
477810,d005,06-01-1990,17-09-1991
477820,d007,24-06-1992,10-01-2002
477820,d009,10-01-2002,01-01-9999
477830,d004,07-08-1999,01-01-9999
477830,d005,22-08-1985,07-08-1999
477840,d004,30-08-1998,04-10-2001
477840,d009,04-10-2001,01-01-9999
477850,d005,11-12-1994,03-09-2000
477860,d005,01-02-1988,01-01-9999
477870,d007,03-06-1991,01-01-9999
477880,d005,03-01-1986,01-01-9999
477890,d004,29-03-1988,01-01-9999
477900,d007,27-10-1989,01-01-9999
477910,d005,18-05-1998,11-12-1998
477910,d008,11-12-1998,01-01-9999
477920,d006,19-05-1985,01-01-9999
477930,d005,12-12-1985,01-01-9999
477940,d009,25-04-1992,01-01-9999
477950,d005,19-04-1994,01-01-9999
477960,d005,30-03-1996,01-01-9999
477970,d006,14-06-1989,02-02-1997
477980,d003,02-07-1987,01-01-9999
477990,d004,06-09-1986,01-01-9999
478000,d005,22-02-1986,01-01-9999
478010,d004,17-09-1997,01-01-9999
478020,d002,28-04-1986,01-01-9999
478030,d007,09-10-1996,01-01-9999
478040,d003,11-08-1989,19-04-2001
478050,d007,04-12-1994,01-01-9999
478060,d006,12-12-1996,01-01-9999
478070,d008,13-06-1989,27-03-2000
478080,d001,29-11-1996,26-10-1999
478090,d005,10-11-1992,01-01-9999
478100,d004,13-07-1994,01-01-9999
478110,d004,17-12-1999,01-01-9999
478120,d007,02-08-1999,01-01-9999
478130,d004,02-10-1985,18-09-1998
478140,d005,01-06-1996,01-01-9999
478150,d007,23-05-1987,01-01-9999
478160,d005,18-06-1993,01-01-9999
478170,d005,13-04-1995,01-01-9999
478170,d006,29-05-1994,13-04-1995
478180,d005,29-05-1985,01-01-9999
478190,d005,05-04-1998,01-01-9999
478200,d005,18-09-1998,28-07-1999
478210,d002,06-12-1989,01-01-9999
478220,d008,09-05-1997,01-01-9999
478230,d007,04-09-1997,01-01-9999
478240,d002,01-02-1995,01-01-9999
478250,d007,05-04-1986,01-01-9999
478260,d004,12-04-1988,01-01-9999
478270,d004,16-12-1988,01-01-9999
478280,d001,22-04-1989,06-01-1992
478290,d002,13-05-1994,01-01-9999
478300,d005,10-10-1999,22-02-2000
478310,d004,09-08-1996,09-09-1996
478320,d005,02-06-1985,01-01-9999
478330,d009,04-11-1999,01-01-9999
478340,d007,11-05-1990,01-07-1992
478350,d006,05-02-1986,01-01-9999
478360,d004,21-06-1992,01-01-9999
478370,d005,03-04-1994,01-01-9999
478380,d007,30-01-1994,01-01-9999
478390,d007,24-10-1992,01-01-9999
478400,d005,28-10-1997,01-01-9999
478410,d005,22-05-1989,01-01-9999
478420,d004,02-07-1996,01-01-9999
478430,d005,20-02-1986,01-01-9999
478440,d005,03-01-1988,01-01-9999
478450,d005,25-05-1992,18-10-2000
478450,d008,18-10-2000,01-01-9999
478460,d007,16-11-1986,08-12-1999
478470,d004,26-04-1989,09-01-1990
478470,d008,30-06-1988,26-04-1989
478480,d001,25-07-1998,01-01-9999
478480,d003,19-11-1997,25-07-1998
478490,d001,17-05-1998,01-01-9999
478500,d001,27-02-1989,01-01-9999
478510,d004,19-11-1997,17-08-1999
478510,d006,17-08-1999,01-01-9999
478520,d002,07-08-1992,01-01-9999
478530,d002,25-11-1985,01-01-9999
478540,d005,08-03-1998,01-01-9999
478550,d007,03-03-1986,01-01-9999
478560,d008,23-06-1990,11-12-1996
478570,d006,11-08-1994,26-06-2001
478580,d001,21-01-1991,01-01-9999
478590,d006,09-03-1994,01-01-9999
478600,d007,28-11-1998,01-01-9999
478610,d007,08-10-1992,01-01-9999
478620,d003,15-09-1992,01-01-9999
478630,d007,11-06-1988,01-01-9999
478640,d004,06-12-1998,01-01-9999
478650,d005,26-06-1996,01-12-1998
478660,d007,02-02-1998,01-01-9999
478670,d001,07-12-1987,30-08-1993
478670,d007,30-08-1993,25-04-1995
478680,d007,09-12-1992,01-01-9999
478690,d004,09-12-1990,01-01-9999
478700,d004,28-06-1992,01-01-9999
478710,d004,09-05-1998,01-01-9999
478720,d004,18-10-1998,20-02-1999
478730,d004,13-11-1987,01-01-9999
478740,d005,05-12-1999,01-01-9999
478750,d005,21-10-1999,01-01-9999
478760,d006,18-04-1997,25-01-1999
478770,d005,23-02-1987,21-08-1992
478780,d004,01-08-1988,01-01-9999
478790,d003,03-09-1997,01-01-9999
478800,d007,07-09-1993,01-01-9999
478810,d004,22-02-1989,01-01-9999
478820,d006,29-10-1990,01-01-9999
478830,d007,29-04-1985,18-10-2000
478840,d005,03-10-1997,01-01-9999
478850,d004,14-04-1998,01-01-9999
478860,d004,24-02-1989,01-01-9999
478870,d004,22-10-1985,01-01-9999
478880,d007,12-09-1985,01-01-9999
478890,d004,07-12-1991,01-01-9999
478900,d001,06-03-1993,04-11-1996
478900,d009,04-11-1996,01-01-9999
478910,d004,01-09-1998,07-09-2001
478910,d006,07-09-2001,01-01-9999
478920,d001,08-09-1985,01-01-9999
478930,d005,01-08-1997,01-01-9999
478940,d004,20-07-1986,08-08-1988
478950,d006,25-08-1996,01-01-9999
478960,d008,16-12-1997,25-05-2002
478970,d004,02-12-1989,01-01-9999
478980,d009,04-04-1996,01-01-9999
478990,d009,03-10-1985,01-01-9999
479000,d007,20-10-1988,17-04-1990
479010,d005,30-03-1998,01-01-9999
479020,d002,19-11-1985,01-01-9999
479030,d004,16-01-1996,01-01-9999
479040,d004,03-08-1993,01-01-9999
479040,d005,24-09-1991,03-08-1993
479050,d001,21-07-1995,17-05-1999
479050,d007,17-05-1993,21-07-1995
479060,d002,06-09-1997,01-01-9999
479070,d007,14-02-1994,01-01-9999
479080,d005,06-10-1992,01-01-9999
479090,d009,13-12-1996,01-01-9999
479100,d004,06-07-1997,01-01-9999
479110,d006,11-03-1997,01-01-9999
479120,d005,11-08-1985,01-01-9999
479130,d002,23-10-1989,28-12-1991
479140,d005,04-02-1990,01-01-9999
479150,d005,30-01-1997,01-01-9999
479160,d009,13-02-1986,01-01-9999
479170,d004,20-10-1994,26-12-1996
479180,d008,08-01-1986,01-01-9999
479190,d006,31-08-1996,01-01-9999
479200,d006,03-05-1994,01-01-9999
479210,d001,08-02-1999,09-12-2000
479210,d007,13-04-1993,08-02-1999
479220,d004,25-07-1990,01-01-9999
479230,d004,17-08-1999,02-09-2000
479230,d006,02-09-2000,01-01-9999
479240,d008,24-01-1986,14-07-1986
479250,d005,09-02-1998,01-01-9999
479260,d004,01-03-1993,01-01-9999
479270,d006,17-05-1993,01-01-9999
479280,d003,30-08-1989,01-01-9999
479290,d005,11-11-1994,01-01-9999
479300,d008,10-03-1985,01-01-9999
479310,d003,28-08-1998,01-01-9999
479320,d008,01-08-1992,01-01-9999
479330,d005,28-08-1991,01-01-9999
479340,d008,10-04-1992,01-01-9999
479350,d004,15-02-1993,01-01-9999
479360,d005,03-11-1995,01-01-9999
479370,d005,30-09-1986,01-01-9999
479380,d005,05-06-1991,07-06-1992
479390,d008,11-12-1999,15-07-2002
479400,d005,23-05-1998,01-01-9999
479410,d002,19-10-1996,01-01-9999
479420,d001,16-08-1991,01-01-9999
479430,d004,26-02-1991,01-01-9999
479440,d005,05-03-1997,01-01-9999
479450,d005,07-07-1993,01-01-9999
479450,d006,10-07-1992,07-07-1993
479460,d005,18-08-1990,01-01-9999
479470,d005,25-05-1994,01-01-9999
479480,d006,28-03-1987,01-01-9999
479490,d004,07-01-1997,01-01-9999
479500,d001,06-04-1989,01-01-9999
479510,d005,24-03-1985,01-01-9999
479520,d003,11-03-1995,01-01-9999
479530,d005,03-02-1991,01-01-9999
479540,d009,20-04-1993,01-01-9999
479550,d004,04-02-1991,01-01-9999
479560,d003,09-01-1988,01-01-9999
479570,d007,02-05-1993,02-01-1999
479570,d009,02-01-1999,01-01-9999
479580,d006,27-10-1996,01-01-9999
479590,d006,29-09-1996,06-09-1998
479600,d005,11-11-1997,01-01-9999
479610,d007,25-09-1996,30-08-2000
479620,d004,21-10-1995,01-01-9999
479620,d005,29-07-1989,21-10-1995
479630,d007,09-08-1994,01-01-9999
479640,d009,24-04-1997,18-11-1999
479650,d001,25-02-1987,01-01-9999
479660,d004,03-06-1991,01-01-9999
479660,d005,11-10-1989,03-06-1991
479670,d005,08-04-1998,01-01-9999
479670,d008,23-05-1987,08-04-1998
479680,d005,16-06-1993,12-12-1995
479690,d003,06-11-1987,01-01-9999
479700,d007,19-05-1987,01-01-9999
479710,d004,22-01-1994,01-01-9999
479720,d005,14-08-1987,01-01-9999
479730,d004,30-12-1987,30-05-1998
479730,d006,30-05-1998,01-01-9999
479740,d007,03-09-1986,01-01-9999
479750,d005,11-10-1993,01-01-9999
479760,d001,17-06-1991,01-01-9999
479770,d003,19-10-1991,05-07-1993
479780,d007,06-11-1995,01-01-9999
479790,d003,16-07-1986,12-07-2001
479800,d007,24-01-1994,01-01-9999
479810,d005,24-08-1993,01-01-9999
479820,d007,26-10-1994,01-01-9999
479830,d005,28-08-1992,23-11-1996
479840,d004,26-01-1988,12-06-1990
479850,d005,22-06-1988,01-01-9999
479860,d004,11-06-1991,12-12-1992
479860,d006,12-12-1992,16-12-1992
479870,d005,16-03-1997,01-01-9999
479880,d004,25-11-1986,03-05-2000
479890,d005,14-03-1995,06-02-1998
479900,d008,15-12-1994,01-01-9999
479910,d007,22-02-1999,01-01-9999
479920,d009,30-10-1998,21-11-1999
479930,d002,16-12-1999,01-01-9999
479940,d005,06-04-1994,01-01-9999
479950,d004,25-09-1998,01-01-9999
479960,d007,24-04-1987,01-01-9999
479970,d002,26-06-1999,19-03-2000
479980,d006,15-05-1987,01-01-9999
479990,d003,15-06-1985,13-11-1990
480000,d003,22-10-1985,01-01-9999
480010,d005,07-11-1998,23-03-2000
480020,d008,09-02-1992,01-01-9999
480030,d005,03-07-1992,01-01-9999
480040,d004,09-02-1999,07-10-1999
480050,d006,07-06-1986,01-01-9999
480060,d004,24-12-1986,01-01-9999
480070,d009,05-09-1987,01-01-9999
480080,d007,11-11-1986,01-01-9999
480090,d007,11-10-1987,01-01-9999
480100,d007,19-09-1989,01-01-9999
480110,d005,30-01-1989,01-01-9999
480120,d005,28-09-1988,01-01-9999
480130,d003,23-10-1988,01-01-9999
480140,d005,26-11-1989,01-01-9999
480150,d007,04-02-1988,01-01-9999
480160,d004,20-07-1989,01-01-9999
480170,d004,01-07-1987,01-01-9999
480180,d005,07-10-1995,01-01-9999
480190,d005,12-12-2000,01-01-9999
480190,d008,20-06-1985,12-12-2000
480200,d005,26-02-1996,13-05-1997
480210,d002,20-11-1986,01-01-9999
480220,d008,19-12-1993,08-04-1994
480230,d006,29-06-1985,09-12-1995
480240,d005,22-01-1992,01-01-9999
480250,d005,22-03-1986,01-01-9999
480260,d003,11-01-2000,01-01-9999
480270,d004,20-08-1991,08-11-2001
480270,d006,08-11-2001,01-01-9999
480280,d004,28-02-1999,01-01-9999
480280,d009,24-12-1993,28-02-1999
480290,d005,23-06-1985,16-11-1986
480300,d007,08-09-1990,01-01-9999
480310,d007,14-01-1991,17-02-2000
480320,d002,09-10-1988,01-01-9999
480330,d002,15-07-1992,22-02-1996
480330,d007,22-02-1996,01-01-9999
480340,d001,22-04-1993,01-01-9999
480350,d007,02-11-1993,01-01-9999
480360,d004,26-07-1997,01-01-9999
480370,d007,24-11-1995,01-01-9999
480380,d004,08-07-2001,01-01-9999
480380,d005,20-03-1996,08-07-2001
480390,d004,24-02-1987,23-05-1994
480390,d009,23-05-1994,16-10-1994
480400,d001,24-10-1993,13-11-1994
480400,d007,30-11-1992,24-10-1993
480410,d007,09-07-1989,01-01-9999
480420,d004,09-07-1992,29-12-2000
480420,d006,29-12-2000,01-01-9999
480430,d004,17-04-2000,01-01-9999
480430,d005,11-03-1997,17-04-2000
480440,d005,16-05-1998,01-01-9999
480450,d002,23-08-1990,01-01-9999
480450,d003,02-05-1990,23-08-1990
480460,d007,09-10-1993,15-06-1996
480460,d009,15-06-1996,01-01-9999
480470,d005,29-11-1991,01-01-9999
480480,d005,11-10-1998,28-04-1999
480490,d007,15-06-1992,24-05-1993
480500,d005,28-07-1988,24-09-1991
480510,d005,17-01-1990,01-01-9999
480520,d005,28-02-1998,01-01-9999
480530,d004,04-02-1986,01-01-9999
480540,d001,29-12-1989,05-02-2001
480550,d007,09-07-1996,01-01-9999
480560,d005,17-01-1996,01-01-9999
480570,d006,07-10-1992,01-01-9999
480580,d001,13-05-1989,01-01-9999
480590,d006,14-08-1987,01-01-9999
480600,d004,27-07-1986,01-09-1999
480610,d006,10-04-1997,01-01-9999
480620,d005,18-10-1997,01-01-9999
480630,d005,02-04-1993,01-01-9999
480640,d006,13-09-1998,01-01-9999
480650,d006,20-07-1990,01-01-9999
480660,d007,30-07-1985,03-04-1986
480670,d007,28-05-1997,01-01-9999
480680,d005,26-06-1989,01-01-9999
480690,d005,29-04-1996,01-01-9999
480700,d005,08-03-1998,01-01-9999
480710,d004,10-06-1996,12-10-2001
480720,d007,15-01-1991,26-03-1994
480730,d007,12-04-1988,25-05-1989
480740,d005,25-08-1996,01-01-9999
480750,d003,26-11-1988,01-01-9999
480760,d004,21-10-1985,03-12-1988
480760,d006,03-12-1988,01-01-9999
480770,d005,08-01-1998,01-01-9999
480780,d007,02-07-1993,01-01-9999
480790,d003,10-01-1989,01-01-9999
480800,d005,30-03-1993,01-01-9999
480810,d002,03-03-1998,01-01-9999
480820,d002,17-06-1994,01-01-9999
480830,d009,19-01-1995,01-01-9999
480840,d008,25-12-1999,01-01-9999
480850,d004,29-04-1988,01-01-9999
480860,d009,10-09-1994,01-01-9999
480870,d005,28-01-1997,01-01-9999
480880,d004,30-01-1999,01-01-9999
480890,d005,07-09-1995,01-01-9999
480900,d002,30-03-1997,01-01-9999
480910,d001,01-01-1993,30-05-2001
480920,d007,20-12-1987,01-01-9999
480930,d005,31-08-1990,01-01-9999
480940,d008,29-12-1994,01-01-9999
480950,d002,18-11-1999,01-01-9999
480960,d004,04-03-1988,01-01-9999
480970,d004,11-09-1991,28-02-1992
480970,d009,28-02-1992,01-06-2000
480980,d004,17-03-1996,01-01-9999
480990,d004,24-08-1991,01-01-9999
481000,d007,08-12-1988,01-01-9999
481010,d005,09-02-1992,19-06-1997
481020,d005,05-08-1997,30-03-2001
481030,d005,21-01-1998,01-01-9999
481040,d007,02-05-1990,01-01-9999
481050,d003,15-10-1990,01-01-9999
481060,d005,15-05-1992,15-06-1992
481070,d001,25-05-1988,05-05-1989
481070,d009,05-05-1989,01-01-9999
481080,d002,29-05-1995,11-10-1996
481080,d003,11-10-1996,01-01-9999
481090,d007,12-12-1991,12-02-1992
481100,d003,12-10-1999,01-01-9999
481110,d007,29-02-1992,01-01-9999
481120,d004,13-12-1999,01-01-9999
